129.6803, 33.6367, 3284.22
-101.7524, 38.8072, 10965.18
-90.5526, 39.1172, 10957.56
-112.1489, 41.0163, 2011.68
-111.5672, 33.7863, 1874.52
114.5886, 23.321, 5311.14
-103.7364, 43.6136, 10668
-78.145, 35.2937, 601.98
-112.5974, 32.9198, 3398.52
-107.7064, 37.7631, 4777.74
-73.4694, 6.0364, 10683.24
-93.3687, 38.4513, 13716
-95.6186, 30.008, 647.7
-95.1995, 29.5819, 571.5
-100.4056, 37.8628, 11582.4
-92.0343, 28.2995, 10363.2
-74.5538, 39.6867, 4823.46
-63.4362, 43.5218, 11277.6
-93.0355, 35.4742, 10668
-77.7758, 36.4628, 5996.94
-72.8, 40.9246, 3589.02
-73.5291, 42.2402, 9144
138.3515, 37.0965, 5623.56
-94.7326, 39.1198, 1386.84
-9.0477, 38.8873, 10058.4
-47.0805, -23.8769, 6781.8
-62.4582, 45.0277, 10668
-79.754, 37.4323, 10972.8
80.2018, 27.285, 10972.8
-120.7867, 40.993, 10972.8
-112.132, 34.1877, 2880.36
78.1227, 23.123, 10668
-11.5484, 55.178, 11277.6
100.6579, 13.6451, 4716.78
8.3472, 51.5167, 5052.06
-84.458, 33.6319, 403.86
-117.4649, 33.2815, 1684.02
128.2028, 43.9911, 11300.46
-46.1932, -23.4559, 3657.6
-84.4431, 33.6495, 365.76
-103.286, 31.1958, 11277.6
-86.271, 40.0688, 10972.8
-97.7768, 35.5587, 1592.58
-46.1389, -22.0312, 8107.68
-88.649, 42.4645, 655.32
-116.9431, 33.0788, 982.98
27.3247, 39.5183, 11277.6
8.6067, 51.6102, 190.5
-3.5799, 47.9704, 10965.18
-82.55, 40.6206, 12192
-118.2202, 34.0887, 281.94
10.5811, 52.3618, 5646.42
-117.763, 34.0904, 396.24
-92.7637, 31.8842, 11582.4
-116.4813, 35.0587, 7726.68
-113.4713, 35.66, 6461.76
-102.8569, 42.3343, 9791.7
-122.335, 48.6456, 4221.48
8.2913, 50.4535, 6416.04
-77.3038, 37.492, 266.7
-112.7035, 35.7832, 11003.28
-79.44, 43.1491, 883.92
-117.5324, 47.4412, 3566.16
-91.1413, 30.5246, 121.92
102.2969, 3.149, 6431.28
-99.9639, 46.151, 10972.8
48.7882, 28.81, 9753.6
-58.5865, -34.0953, 5234.94
-120.1848, 49.2663, 9845.04
-100.475, 48.1929, 10370.82
-91.246, 39.6111, 13106.4
-79.2881, 40.0572, 7315.2
-96.0514, 40.2388, 11582.4
132.2895, 33.1959, 9448.8
-105.9938, 35.4108, 9448.8
28.9149, 42.3572, 10972.8
30.3891, 32.2216, 10195.56
53.0237, 25.7045, 10972.8
34.2284, 34.6838, 10355.58
106.989, 23.7082, 10401.3
113.2723, 22.7833, 4953
8.619, 52.0717, 5379.72
14.1039, 50.0356, 10668
26.0525, 39.2206, 8229.6
-98.2219, 26.4402, 1386.84
-112.5342, 34.8568, 10058.4
-121.8843, 38.1699, 4968.24
-114.4973, 36.1953, 7315.2
-83.7183, 34.2048, 5250.18
-73.5689, 40.9744, 3474.72
-86.1357, 38.2857, 7315.2
-48.1354, -16.6062, 6507.48
-112.4927, 53.2912, 6644.64
-74.2483, 40.9279, 5958.84
-111.9007, 33.6313, 487.68
2.7182, 49.8509, 10668
-93.1721, 34.0862, 10675.62
-79.9541, 47.0472, 11887.2
50.4503, 43.8563, 10972.8
27.9627, 44.4052, 11277.6
22.1266, 51.4656, 12496.8
-76.105, 39.2569, 8260.08
51.4075, 45.3391, 10355.58
102.0506, 2.667, 9144
33.8213, 32.7286, 5585.46
-73.9764, 40.5117, 2034.54
-79.5511, 9.0951, 10058.4
-71.6514, 39.4075, 7924.8
-79.3449, 35.5255, 2522.22
-84.8269, 42.5593, 4160.52
-86.4466, 36.0905, 9753.6
-113.5475, 41.4406, 10066.02
-85.171, 36.9861, 10972.8
-86.8562, 31.7749, 9753.6
47.634, 30.235, 10355.58
-101.4824, 33.7105, 10370.82
-105.8307, 36.4715, 9136.38
-92.3323, 40.1735, 10675.62
-43.3457, -23.1658, 5189.22
2.5025, 49.0205, 647.7
-80.1586, 25.8503, 1310.64
23.0594, 47.0788, 11277.6
-111.9126, 32.8839, 1158.24
-82.2177, 40.7594, 6979.92
75.3583, 15.4743, 10363.2
-16.3067, 32.7679, 11277.6
-126.2332, 50.3431, 9380.22
-95.7653, 30.006, 3558.54
-89.557, 44.6585, 1897.38
50.5784, 26.8539, 10965.18
22.1593, 41.7826, 11269.98
-122.7749, 45.9408, 548.64
-85.7491, 40.1068, 1143
116.3947, -31.9463, 4610.1
-89.3989, 32.6198, 9753.6
143.1023, -37.8244, 7467.6
-113.0505, 48.4682, 11567.16
-74.0737, 41.6931, 7315.2
31.1561, 33.5963, 11887.2
-110.1638, 38.4029, 11582.4
-82.7383, 41.4806, 10660.38
-46.7054, -23.5561, 1188.72
52.7475, 26.0201, 9144
134.1895, 33.0511, 10972.8
-112.1315, 36.0849, 11269.98
116.8258, 23.6074, 9174.48
-74.0586, 40.8623, 0
-119.5598, 35.1597, 12496.8
-96.805, 30.402, 1104.9
77.897, 9.2054, 9745.98
23.9745, 56.9432, 53.34
-121.1822, 38.8512, 937.26
-49.6785, -20.3223, 13716
22.9154, 42.8808, 10652.76
-117.7216, 34.6689, 4549.14
75.7443, 23.2121, 10668
-80.3929, 38.6201, 9753.6
130.7409, -14.1289, 8877.3
-78.1862, 39.4618, 4709.16
-116.9194, 32.6032, 4564.38
24.9035, 67.4266, 12496.8
21.4418, 48.3513, 12192
-121.3966, 35.9633, 6400.8
-86.6977, 34.7321, 548.64
32.2327, 32.4571, 11887.2
-88.6546, 41.7958, 6294.12
-82.0403, 33.7589, 7688.58
-74.3236, 41.1875, 1569.72
-73.875, 40.7802, -76.2
-88.894, 44.7955, 9144
-79.5408, 39.8802, 9753.6
-79.9911, 25.7084, 2316.48
-48.5673, -15.5821, 5029.2
-91.0613, 33.0237, 3924.3
-96.83, 31.6837, 7620
-122.4872, 37.6674, 784.86
-96.48, 33.8863, 7353.3
-93.6993, 39.1447, 7620
-111.2811, 35.4658, 9753.6
168.4295, -46.0739, 182.88
-71.4597, 42.9196, 83.82
-86.1748, 39.5482, 480.06
77.9253, 8.8417, 10668
31.2874, 33.6637, 12496.8
21.4585, 49.4128, 11582.4
150.8773, -33.9554, 426.72
-73.1958, 40.7308, 2057.4
152.5648, -27.8874, 2080.26
21.596, 45.5185, 11582.4
116.5836, 23.357, 9174.48
-115.1831, 36.1935, 2156.46
113.6343, 22.8398, 975.36
113.9176, 23.3966, 8869.68
105.2268, -0.8158, 11582.4
138.0577, 35.6881, 9448.8
102.3272, 3.1559, 6339.84
-91.0138, 33.9585, 10972.8
-150.2014, 60.8541, 845.82
-101.9831, 30.7598, 10965.18
-112.0358, 33.7034, 723.9
-116.1709, 34.6587, 9753.6
-121.7905, 37.5408, 1981.2
-89.3626, 39.5975, 6400.8
-97.8842, 30.2295, 579.12
48.8951, 27.1021, 11887.2
126.5204, 37.28, 1927.86
-119.8943, 35.3825, 9966.96
101.7185, 2.508, 6400.8
-122.9717, 44.982, 1356.36
-80.1609, 43.493, 2057.4
-74.4464, 41.0298, 838.2
-72.3512, 46.4466, 10363.2
-103.2554, 38.5198, 10972.8
-111.7917, 35.6314, 11010.9
-92.7984, 32.6155, 12489.18
138.4517, -34.6385, 746.76
101.8365, 3.1183, 3985.26
-76.7011, 44.5068, 2522.22
-94.0335, 29.9517, 14325.6
-85.1484, 36.8645, 12199.62
-82.6116, 27.6239, 11887.2
120.2893, 12.9899, 8602.98
-76.7563, 38.5588, 3307.08
-58.8717, -34.3289, 2004.06
103.4274, 1.0891, 11277.6
-102.6612, 45.2041, 13716
-99.1164, 38.0424, 10058.4
103.1871, 1.7657, 2118.36
-66.4921, 18.0844, 2476.5
-122.595, 38.1863, 3619.5
-85.3174, 30.8387, 11582.4
-88.017, 42.6895, 762
-111.9295, 40.3963, 3025.14
153.0132, -27.5649, -22.86
-81.1779, 40.5429, 12489.18
-116.8099, 33.1021, 1744.98
-122.757, 38.202, 5996.94
-122.9987, 49.0779, -38.1
-104.3159, 37.8942, 11277.6
-116.8049, 36.6149, 9753.6
-94.9094, 38.8271, 670.56
-109.5615, 52.1564, 7315.2
-98.2551, 38.667, 11277.6
-111.8262, 40.4932, 1897.38
144.3165, -36.8861, 1859.28
-113.2077, 36.1512, 10378.44
-87.229, 39.064, 10972.8
-73.5103, 41.716, 1005.84
-97.2425, 31.1223, 8770.62
146.9333, -36.0565, 457.2
-75.9129, 41.158, 1165.86
132.0648, 33.6042, 10668
-87.087, 37.9016, 10675.62
-46.4662, -23.1609, 4511.04
-46.4865, -22.2343, 9494.52
-66.0508, 32.7442, 11544.3
-118.6315, 34.182, 1638.3
-111.962, 40.7697, 1310.64
-74.8268, 43.0754, 1927.86
-122.1175, 37.4637, 60.96
-102.9394, 36.3564, 12489.18
-81.6813, 31.8053, 10972.8
-46.6216, -23.4752, 1447.8
-96.6588, 33.0702, 800.1
-84.6813, 42.4309, 3360.42
-79.6613, 43.6349, 358.14
51.1275, 44.1298, 11582.4
-89.8399, 41.0905, 13716
54.0265, 25.6054, 10363.2
-47.8354, -23.7726, 8778.24
-73.4186, 40.7548, 121.92
-77.6702, 45.2849, 11582.4
-99.3855, 49.8831, 7879.08
-122.5752, 41.5271, 11582.4
-85.5652, 32.8118, 3596.64
-84.2765, 33.7422, 3680.46
175.3934, -40.4902, 784.86
-97.6143, 32.3943, 3314.7
-114.2691, 35.8097, 3771.9
-122.2394, 37.5641, 609.6
-108.8139, 39.4658, 10668
-86.7015, 32.7615, 10363.2
-82.9498, 39.7951, 304.8
-86.9205, 41.5189, 2484.12
104.5927, 0.1904, 8663.94
-86.2384, 42.7104, 883.92
-117.867, 34.6979, 7620
84.5944, 25.7362, 10988.04
-97.5617, 29.9127, 960.12
-78.023, 35.1999, 8534.4
-46.6885, -23.5806, 1028.7
-93.6906, 33.168, 8839.2
-67.8996, 44.4052, 11277.6
-96.5279, 30.5938, 609.6
-81.1213, 47.5362, 12496.8
-81.0888, 29.1719, 9144
-96.9646, 32.9433, 2209.8
-83.0512, 36.9432, 10660.38
-104.8738, 36.8882, 10972.8
-88.7363, 30.6725, 6957.06
140.7244, -34.4164, 10363.2
105.5438, -1.0383, 10058.4
-62.0559, 43.8298, 11277.6
-120.4616, 38.2639, 3230.88
-122.5582, 47.8546, 1455.42
-121.7219, 36.5243, 7513.32
-110.6004, 33.7029, 7284.72
-87.888, 40.3489, 9448.8
-123.1596, 44.7421, 1005.84
-70.9938, 42.3238, 548.64
116.1635, -30.8322, 3596.64
-88.1001, 42.481, 1249.68
115.9874, -31.5335, 3771.9
-106.6209, 35.0386, 1645.92
-117.0287, 33.2603, 944.88
-92.842, 34.8216, 13106.4
101.4268, 3.3316, 11170.92
-123.1386, 45.1631, 213.36
-66.453, 45.7325, 13106.4
3.3731, 51.7801, 11582.4
-46.0782, -21.4289, 10203.18
-84.9283, 34.5354, 8534.4
-117.5843, 32.8337, 3048
-45.7325, -21.7991, 9555.48
105.0015, -0.4756, 8572.5
102.6437, 1.9235, 7010.4
-105.2475, 38.076, 10668
11.2628, 53.2876, 12184.38
-122.9722, 45.5694, 259.08
-70.822, 41.985, 3268.98
115.9252, -30.7649, 2065.02
-117.1679, 33.1468, 563.88
-105.2221, 31.6404, 9761.22
113.7872, 22.4485, 4518.66
3.6481, 49.5375, 10972.8
-93.9373, 36.4433, 2796.54
-113.5951, 33.3648, 6416.04
105.5026, -1.162, 11887.2
-96.9557, 19.8115, 8229.6
-105.1442, 39.0025, 6210.3
-47.0595, -23.0538, 6103.62
-58.5646, 44.5216, 11887.2
-87.8221, 41.7083, 723.9
-84.3124, 32.9644, 7033.26
-103.8404, 38.6592, 10972.8
-121.503, 48.0495, 5943.6
-90.7996, 13.9252, 10066.02
-48.1251, -16.729, 7284.72
-118.9802, 37.5858, 10363.2
-84.6746, 39.8318, 12496.8
-96.8062, 32.6698, 1455.42
-8.8539, 36.9368, 11582.4
-92.8696, 44.9859, 464.82
-86.5082, 41.0981, 3093.72
-70.9976, 42.3804, -15.24
-78.7511, 34.6375, 9867.9
-95.6494, 34.8907, 8839.2
105.8932, 19.8961, 8244.84
-93.564, 41.6757, 487.68
154.1481, -27.5712, 4983.48
-76.8434, -11.8523, 4770.12
-84.6815, 38.8356, 1242.06
-92.3643, 34.5945, 12496.8
-77.3392, 44.0549, 601.98
-77.4434, 36.8069, 9144
-123.1551, 49.1755, -30.48
-80.2552, 26.0386, 548.64
151.2016, -34.0005, 152.4
-81.5437, 34.4391, 3665.22
152.575, -26.1874, 5791.2
-104.7885, 38.6739, 2026.92
-82.1555, 26.9073, 2156.46
-1.324, 43.8143, 10370.82
-65.9377, 17.4135, 10058.4
-2.4288, 53.1925, 1188.72
140.7567, 35.3884, 2659.38
-107.3797, 34.6231, 10972.8
106.1055, 20.4537, 6080.76
-122.5981, 47.1572, 541.02
-92.6814, 41.4509, 4914.9
-83.6798, 33.9804, 10058.4
120.4498, 21.6585, 10363.2
114.2884, 22.8534, 2567.94
114.3536, 23.1538, 9174.48
106.3766, 19.8684, 7848.6
0.1951, 51.1538, 1524
148.0969, -39.6716, 11582.4
-117.4632, 33.2518, 4221.48
-80.3302, 40.5039, 632.46
-96.0358, 38.2423, 10363.2
-86.5832, 39.7617, 9753.6
-112.8424, 36.9898, 10972.8
-94.5529, 29.1198, 6111.24
-97.3522, 32.7823, 1112.52
-104.8904, 39.5737, 4648.2
-108.9163, 32.4961, 11277.6
20.8147, 44.5567, 11277.6
142.555, -37.7695, 2461.26
-77.1325, 36.4744, 9144
134.6342, 34.1463, 2087.88
-82.1461, 29.5354, 6576.06
-82.1775, 41.6717, 2621.28
-100.9784, 29.4849, 10363.2
101.9053, -0.452, 4290.06
-96.5875, 35.7822, 10660.38
104.105, 1.1053, 91.44
-149.6529, 61.2225, 579.12
-75.6246, 40.5274, 419.1
-119.7654, 39.5065, 1325.88
-85.7416, 38.9687, 1584.96
-122.5686, 45.7685, 609.6
-73.711, 5.4483, 8755.38
101.0119, 13.5236, 3307.08
-89.0052, 32.796, 9144
145.0502, -37.8949, 403.86
-2.5995, 54.4611, 8534.4
113.2834, 23.6294, 6888.48
-83.0296, 30.6926, 10972.8
-122.3673, 40.9316, 6705.6
-73.7013, 40.9897, 1120.14
139.0814, 35.8661, 2613.66
-85.4448, 37.8823, 10980.42
-94.1185, 40.8937, 11887.2
116.9378, -31.8894, 4693.92
-99.0535, 33.4564, 11292.84
-88.1559, 37.7328, 10058.4
-73.7457, 40.657, 15.24
140.1112, 35.37, 2712.72
-90.8069, 42.4463, 800.1
-76.9714, 35.4609, 10066.02
28.5195, 42.5839, 10355.58
-72.5032, 21.1105, 10972.8
-111.7549, 32.9271, 1463.04
8.8755, 50.152, 899.16
172.5232, -43.4843, -30.48
-90.4275, 38.0965, 10058.4
-90.7348, 39.979, 1562.1
-112.6547, 33.9417, 1569.72
5.9296, 44.9527, 7010.4
-72.1706, 41.2993, 944.88
-79.429, 37.5533, 9144
-73.4853, 40.755, 2286
-113.532, 33.5866, 10355.58
130.4385, 33.6037, 0
-86.905, 42.5116, 4046.22
-76.0561, 42.1243, 8534.4
85.2378, 27.5062, 2453.64
-98.3709, 41.7617, 12192
-72.4427, 41.0063, 373.38
-83.6075, 41.4357, 13106.4
53.219, 24.9513, 8244.84
-87.9042, 39.4287, 9144
-105.763, 36.1753, 11582.4
-96.409, 49.7073, 3832.86
-120.272, 46.3437, 2103.12
138.911, 34.7068, 6865.62
-95.8051, 34.643, 11277.6
-110.5986, 36.5175, 11582.4
-97.3148, 33.4973, 670.56
12.3437, 51.416, 1219.2
-84.981, 38.6462, 8237.22
-104.2249, 35.9372, 13106.4
101.0728, -1.1788, 7368.54
-115.7966, 34.1535, 9707.88
100.4827, 0.6113, 10363.2
-97.3287, 37.9592, 12496.8
-119.6283, 37.3969, 9166.86
-109.4124, 38.3026, 7010.4
-76.7268, 41.0318, 7216.14
-89.0114, 40.4882, 10988.04
-123.0142, 43.8736, 944.88
-46.8966, -20.8251, 13716
105.9609, 21.024, 3192.78
-93.0714, 45.7217, 10972.8
175.1312, -40.6514, 1714.5
-102.6915, 41.5594, 10668
-73.7096, 39.4884, 2971.8
-80.1546, 40.0101, 1066.8
-82.7577, 38.5744, 8488.68
-57.3993, -14.5922, 5791.2
-69.4844, 46.9659, 11285.22
-74.5412, 40.8984, 1447.8
-95.7579, 44.4787, 10363.2
-104.6983, 39.4667, 3322.32
11.5958, 52.0232, 9669.78
-110.7368, 35.5463, 10972.8
-91.8091, 45.8262, 10363.2
-88.0671, 44.5617, 11887.2
-88.166, 42.0033, 1242.06
121.1163, 14.7086, 2026.92
-122.2158, 47.5084, 182.88
-117.1683, 32.7284, 83.82
-76.5315, 36.7422, 1341.12
-87.3643, 41.3532, 7620
-81.5051, 38.2242, 11277.6
-122.7053, 48.3159, 975.36
-110.5234, 38.0891, 9456.42
-120.7959, 49.2782, 10668
-88.3337, 42.2053, 304.8
-89.9104, 40.2134, 10347.96
9.1325, 50.3834, 9692.64
85.8685, 56.5799, 10668
-97.9669, 29.4681, 1143
-9.0045, 51.6443, 11277.6
-96.9209, 32.3473, 762
-94.9398, 39.7262, 10058.4
136.7207, 34.6041, 7924.8
-84.0636, 39.7123, 7315.2
-59.4615, 44.3557, 11277.6
-83.6248, 30.9694, 7620
-3.4148, 52.0727, 8907.78
-0.7955, 50.5715, 5067.3
-120.2286, 35.9852, 7010.4
-49.054, -21.6498, 10370.82
-114.1965, 32.7801, 10363.2
-90.2213, 14.1806, 3924.3
-87.7146, 41.121, 7254.24
135.443, 32.5168, 12192
-74.8532, 40.5049, 12199.62
-90.1279, 30.457, 10668
-77.2028, 38.739, 2529.84
-111.6621, 32.5471, 6316.98
-106.1183, 38.3416, 10363.2
-97.4233, 33.2497, 396.24
-117.9458, 33.8177, 1249.68
-3.7645, 49.9228, 10972.8
-86.1393, 41.8696, 10668
-118.1713, 34.0809, 5783.58
-104.072, 32.1105, 13716
140.0144, 35.8288, 7559.04
-117.1529, 33.5912, 1379.22
-86.3945, 39.7606, 1379.22
-83.1564, 41.7369, 11887.2
74.6952, 31.2286, 12496.8
-121.1037, 37.2843, 2468.88
-109.877, 35.2139, 10370.82
-122.2264, 47.3459, 198.12
-149.5951, -17.5453, 60.96
-112.8191, 33.9188, 2057.4
106.2861, 19.1568, 11582.4
-95.8841, 39.6188, 9753.6
90.1978, 21.5663, 12496.8
-77.3631, 38.6279, 731.52
-122.9697, 44.7588, 883.92
-102.5664, 38.1871, 11277.6
-77.8337, 38.9472, 1798.32
140.689, 40.8573, 10050.78
-150.41, 61.623, 2446.02
-77.6659, 41.1555, 10058.4
-46.6825, -23.5891, 990.6
-105.0312, 31.9061, 8534.4
-88.0583, 37.0904, 10363.2
54.6048, 26.3394, 10058.4
4.4765, 51.4644, 10965.18
-114.8817, 33.6013, 7010.4
-97.2259, 49.7699, 1021.08
-100.8903, 35.9931, 13716
-86.6828, 47.3085, 9761.22
103.3214, 3.4691, 11582.4
153.4711, -28.1093, 304.8
-81.3002, 28.8172, 2133.6
100.675, 12.9593, 7688.58
-101.3907, 30.7231, 10965.18
-111.8347, 33.4476, 1203.96
-72.8524, 41.8219, 9159.24
117.5217, -32.1705, 8465.82
-117.8673, 34.0997, 792.48
-117.3844, 34.191, 10668
-84.0909, 35.4404, 10972.8
51.6019, 45.8709, 11277.6
-121.0859, 49.8945, 8389.62
-78.3473, 29.5404, 8839.2
-77.3104, 40.2615, 9753.6
-77.2513, 39.2987, 10370.82
-114.1043, 33.4673, 7642.86
-116.8735, 32.8951, 960.12
-101.2332, 37.9119, 10363.2
52.4712, 26.3205, 7627.62
-96.774, 32.522, 769.62
-95.0965, 37.8189, 11277.6
-87.9629, 41.6122, 746.76
48.5081, 27.4631, 9753.6
-117.0488, 34.0244, 6263.64
-121.3006, 49.5898, 7139.94
-114.6057, 33.8113, 10629.9
-90.3754, 41.5674, 10043.16
-94.7198, 31.2357, 365.76
-73.188, 44.575, 731.52
-91.7319, 32.8724, 10668
101.2249, -0.2076, 9136.38
-120.3795, 46.5335, 7315.2
-86.4087, 41.7683, 7551.42
-90.752, 46.6144, 7658.1
-78.1622, 37.0033, 8382
35.0353, 29.4349, 11285.22
-86.5286, 36.1894, 1424.94
-117.5775, 33.8965, 274.32
-98.6351, 46.4665, 8069.58
-107.143, 39.4043, 10972.8
-122.5403, 45.5732, 114.3
-118.13, 33.7777, 510.54
-46.5738, -23.3446, 3108.96
55.5709, 25.0109, 4168.14
-95.6993, 30.0009, 381
-122.4734, 43.1989, 10972.8
-80.9262, 35.1038, 815.34
-15.3938, 29.1785, 9753.6
-71.8338, 22.283, 12192
-74.2379, 4.7626, 2926.08
-114.5122, 35.559, 10972.8
-72.1945, 41.7383, 1280.16
-82.4107, 35.5995, 10668
-121.442, 43.4152, 10668
47.8628, 59.9604, 10668
44.5131, 55.8452, 10965.18
-104.0414, 31.6966, 12496.8
-46.7233, -22.4832, 7787.64
-96.8845, 32.8702, 647.7
-72.3462, 36.731, 10668
48.5102, 43.9727, 10675.62
-72.7212, 40.3569, 9144
-76.0634, 41.1591, 1341.12
-98.0023, 32.6921, 1402.08
-80.9825, 31.8821, 12192
99.8317, 2.4309, 8183.88
-122.0263, 45.5019, 1844.04
-97.1207, 42.1558, 10957.56
-74.3278, 40.3351, 2225.04
-80.2531, 25.997, 91.44
-89.5245, 35.1877, 10668
-87.252, 42.8126, 9144
-79.5762, 43.5739, 1965.96
-92.1424, 30.0546, 8206.74
-77.9454, 36.3403, 5654.04
-77.2048, 36.2175, 10972.8
-94.9376, 48.5765, 9144
-113.8542, 51.2583, 1531.62
-121.9256, 43.0972, 13129.26
-72.3794, 42.1666, 7932.42
-117.8621, 33.8291, 1516.38
-81.9777, 28.49, 11582.4
151.8648, -33.0625, 7856.22
29.6805, 34.9644, 11887.2
104.9819, -2.8887, 10058.4
-71.9387, 22.1325, 9448.8
20.6511, 42.3533, 11277.6
-78.932, 44.1433, 7589.52
46.6789, 31.1086, 11582.4
-116.9435, 34.507, 4038.6
8.9835, 51.2177, 4038.6
-116.5803, 34.2479, 9753.6
-112.2795, 41.3057, 2164.08
141.5828, 43.153, 1074.42
112.2114, 23.0937, 11917.68
73.8563, 28.551, 12192
-121.405, 38.707, 365.76
-74.3273, 40.8888, 609.6
-99.7577, 41.1405, 13114.02
-74.0069, 40.7551, -68.58
57.6403, 60.6222, 10058.4
85.8081, 25.3719, 11574.78
-97.8636, 31.3734, 2476.5
-80.9307, 33.4444, 10660.38
150.858, -33.8866, 693.42
-61.9348, 43.5777, 11582.4
119.5155, 24.7131, 10088.88
-46.4124, -23.3898, 1577.34
-73.6218, 40.3351, 1424.94
-75.6871, 37.7027, 8839.2
-122.7732, 45.2289, 144.78
-79.5715, 33.858, 9814.56
-94.8942, 37.7928, 10660.38
-111.9922, 34.676, 7231.38
-120.471, 37.049, 8351.52
107.4365, 23.2776, 9784.08
119.5522, 23.5461, 8983.98
-97.0957, 30.3488, 5036.82
-81.2744, 26.8496, 9151.62
-117.9986, 37.3308, 9448.8
174.6388, -36.6684, 60.96
78.0616, 14.3958, 10668
-117.3512, 47.6619, 769.62
-70.9952, 41.8727, 11887.2
-78.3334, 34.989, 9761.22
-97.6548, 30.738, 998.22
-96.8941, 32.4105, 5669.28
-112.9686, 35.1402, 9753.6
-79.3268, 38.7093, 6705.6
174.3997, -41.2507, 2354.58
-78.8249, 8.6338, 10668
-67.9674, 41.5999, 10668
-95.6906, 41.2656, 800.1
132.8611, 34.2991, 12192
117.1049, 22.3261, 11582.4
-121.7155, 41.828, 11887.2
-118.1235, 33.8009, 335.28
-82.5618, 27.8933, 1219.2
24.6169, 33.8442, 11887.2
120.649, 15.244, 4709.16
-81.653, 35.7456, 10980.42
113.3918, 23.6006, 10088.88
107.7906, 22.9692, 11003.28
-82.099, 29.7957, 411.48
35.0448, 33.7917, 3855.72
129.8862, 33.5419, 3893.82
134.9854, 34.2799, 1127.76
-117.0134, 32.6982, 883.92
-117.4245, 33.812, 1691.64
-84.3555, 35.4147, 5775.96
120.4772, 24.0211, 4754.88
-81.4943, 42.6415, 10668
145.1892, -36.8763, 1554.48
-93.0672, 44.5519, 1112.52
-88.0678, 42.0028, 868.68
133.4617, 33.496, 10972.8
-83.5541, 39.7744, 1234.44
-94.4461, 41.0598, 9144
-75.807, 24.5119, 13098.78
-81.2734, 47.3162, 11269.98
-77.458, 39.0659, 617.22
9.4525, 42.5131, 10668
-97.3883, 26.3693, 5631.18
51.5917, 25.3349, 670.56
-72.4803, 38.6392, 11277.6
120.7139, 24.1394, 4876.8
174.8112, -41.2615, 251.46
173.0389, -41.9407, 3855.72
51.7155, 25.0899, 830.58
-93.035, 34.3283, 10363.2
-112.1966, 34.626, 2926.08
-94.1217, 33.6668, 10972.8
174.7137, -36.5103, 365.76
133.2632, 35.1356, 11277.6
174.6942, -37.0881, 586.74
46.8328, 27.9062, 9753.6
119.8273, 23.1774, 2065.02
-111.9785, 32.9709, 1584.96
-77.0632, 38.8952, 213.36
107.9286, 22.8486, 8412.48
48.1774, 26.1072, 9547.86
112.9246, 23.0402, 9479.28
89.6977, 22.5098, 12496.8
151.921, -26.6841, 5684.52
138.197, -34.6944, 1181.1
-78.6475, 37.5756, 7315.2
-122.8917, 45.9412, 1371.6
113.4396, 22.2462, 5242.56
-71.6912, 45.2967, 9105.9
-122.2278, 38.1555, 1333.5
-117.2082, 34.1497, 5067.3
48.0118, 29.1877, 289.56
153.1026, -27.7314, 548.64
121.5395, 24.7758, 4709.16
-106.5181, 34.4203, 10355.58
134.2803, 32.874, 11285.22
120.2115, 23.15, 6469.38
-108.4626, 39.331, 10050.78
-122.738, 45.8393, 3368.04
114.0625, 23.2415, 4351.02
-85.6544, 39.7534, 8161.02
99.8797, 14.2833, 10363.2
50.4841, 26.7012, 3642.36
-81.0588, 35.102, 1813.56
-99.6348, 38.6105, 11590.02
1.8891, 43.9555, 10972.8
-70.4829, 43.1769, 10972.8
-86.5105, 30.5023, 99.06
30.2236, 42.2108, 10058.4
-122.658, 45.6105, 518.16
120.0703, 23.1759, 9753.6
-104.7737, 39.3334, 5913.12
-118.7881, 38.0302, 10058.4
-87.1448, 47.5724, 10668
-121.3952, 38.5467, 205.74
-70.5993, 42.1704, 2095.5
-116.3307, 36.5369, 8244.84
8.6211, 45.5839, 1539.24
-112.5879, 33.3825, 1615.44
-80.8893, 32.6919, 12504.42
-75.6627, 40.5319, 853.44
-87.8761, 42.4155, 274.32
-122.5554, 45.5694, 114.3
-95.9558, 45.2303, 9753.6
5.0685, 51.5424, 11582.4
151.2006, -34.041, 434.34
-77.3453, 35.7754, 8534.4
149.1776, -35.296, 662.94
-121.8266, 38.8048, 1074.42
135.8413, 35.2814, 11277.6
-119.8274, 37.3162, 2918.46
-73.6896, 39.8087, 4191
-94.588, 49.8522, 8892.54
-116.325, 35.1632, 7322.82
33.1773, 31.3313, 11887.2
-89.4493, 41.9052, 9182.1
-95.1558, 29.9934, 937.26
-81.8281, 38.2163, 7924.8
26.4753, 43.7997, 11887.2
-97.5248, 30.4, 12184.38
-108.9534, 36.5887, 11582.4
-81.7704, 28.0218, 381
-89.5992, 37.5145, 10645.14
101.8224, 2.5124, 4572
-76.7426, 35.7302, 10980.42
-92.9138, 41.0036, 5989.32
19.7066, 46.1366, 10668
-80.1273, 40.9792, 4663.44
-92.3459, 32.6516, 10668
108.5545, 22.1626, 10088.88
-80.4213, 35.9177, 10668
-94.1637, 45.5327, 10363.2
-112.5973, 39.0334, 7620
-98.5525, 18.1843, 9921.24
-121.2264, 38.82, 792.48
-82.3303, 29.392, 10668
-94.8007, 47.718, 11887.2
